gender,car,reality,income_total,income_type,edu_type,family_type,house_type,DAYS_BIRTH,DAYS_EMPLOYED,work_phone,email,occyp_type,family_size,begin_month,ID
1.0,1.0,1.0,0.4337219038764655,0.0,0.0,0.0,0.0,0.530291740700407,0.0,0.0,0.0,0.0,0.21428571428571427,0.3,0.5251310514955287
0.0,0.0,1.0,0.2253447104821844,0.0,0.0,0.0,0.4000000000000001,0.8089642918553334,0.0,0.0,0.0,0.0,0.07142857142857142,0.5833333333333334,0.7241751464693185
1.0,0.0,0.0,0.49552802622490644,0.25,0.0,0.5,0.0,0.3816702011807187,0.9062723981898388,0.0,0.0,0.1111111111111111,0.0,0.26666666666666666,0.3413506012950971
1.0,0.0,0.0,0.39581140330285924,0.25,0.5,1.0,0.0,0.18639307617355416,0.7658003252300307,0.0,0.0,0.7222222222222221,0.07142857142857142,0.45,0.7227875423990132
0.0,0.0,0.0,0.1490678585049774,0.25,0.0,0.0,0.0,0.22462314438012265,0.7096091815303329,1.0,0.0,0.05555555555555555,0.07142857142857142,0.18333333333333332,0.7514646931853222
0.0,1.0,1.0,0.4665614732014869,0.5,0.0,0.25,0.0,0.34733765117212134,0.8944097815204762,0.0,0.0,0.22222222222222224,0.0,0.16666666666666666,0.7516188714153561
0.0,1.0,0.0,0.39581140330285924,0.0,0.0,0.0,0.0,0.820140998452456,0.0,0.0,0.0,0.0,0.07142857142857142,0.13333333333333333,0.7394387912426764
1.0,0.0,1.0,0.5214394908629965,0.5,0.25,0.0,0.0,0.043331231730383446,0.7631719443312892,1.0,0.0,0.22222222222222224,0.07142857142857142,0.25,0.75177304964539
0.0,0.0,1.0,0.6041885966971403,0.25,0.0,0.5,0.0,0.4327964693070442,0.8382315216038728,0.0,0.0,0.1111111111111111,0.0,0.8333333333333334,0.30666049953746527
0.0,1.0,1.0,0.27018331574272203,0.25,0.0,0.0,0.0,0.7076288187080874,0.92473913845503,0.0,0.0,0.5,0.07142857142857142,0.5,0.4514338575393154
0.0,0.0,1.0,0.2253447104821844,0.25,0.25,0.0,0.0,0.26228004814581307,0.7575004831778637,0.0,1.0,0.0,0.07142857142857142,0.5333333333333333,0.21646623496762257
0.0,0.0,0.0,0.31953455132565267,0.5,0.25,0.25,0.2,0.1792858371066659,0.8099560238985153,0.0,1.0,0.0,0.0,0.95,0.7519272278754239
0.0,0.0,0.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.4980798991230584,0.92166850314623,1.0,0.0,0.38888888888888884,0.07142857142857142,0.1,0.5777058279370952
1.0,0.0,0.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.4997420760016049,0.7540131266748096,0.0,0.0,0.22222222222222224,0.14285714285714285,0.03333333333333333,0.009250693802035153
0.0,1.0,1.0,0.36061840499106035,0.75,0.0,0.0,0.0,0.3243537570929099,0.8065541794671098,0.0,1.0,0.0,0.07142857142857142,0.3,0.7520814061054578
0.0,0.0,1.0,0.25612626401194794,0.0,0.0,0.0,0.0,0.836648134349745,0.0,0.0,0.0,0.0,0.07142857142857142,0.43333333333333335,0.21862473018809744
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.4118186507709062,0.6833344953542528,0.0,0.0,0.0,0.14285714285714285,0.9833333333333333,0.272895467160037
1.0,1.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.11824382415314949,0.7557714929379471,1.0,1.0,0.05555555555555555,0.14285714285714285,0.36666666666666664,0.6036077705827937
1.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.4646644122198659,0.9313128744617075,0.0,0.0,0.0,0.14285714285714285,0.016666666666666666,0.7522355843354918
0.0,0.0,1.0,0.6919061836836713,0.5,0.25,0.0,0.0,0.504212758640454,0.7190763906606349,0.0,0.0,0.0,0.07142857142857142,0.18333333333333332,0.5109466543324082
0.0,0.0,0.0,0.5310850978117356,0.75,0.25,1.0,0.0,0.817447125580329,0.8858635754048594,0.0,1.0,0.2777777777777778,0.07142857142857142,0.5,0.026210299105766263
1.0,1.0,1.0,0.4337219038764655,0.0,0.0,0.0,0.0,0.530291740700407,0.0,0.0,0.0,0.0,0.21428571428571427,0.11666666666666667,0.5251310514955287
0.0,0.0,1.0,0.5859631154732448,0.25,0.0,0.25,0.0,0.32836590817905653,0.8450444592253586,0.0,1.0,0.0,0.0,0.35,0.7523897625655257
0.0,0.0,0.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.3653923310597811,0.7796992442104244,0.0,0.0,0.0,0.07142857142857142,0.9333333333333333,0.32839962997224786
0.0,0.0,1.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.7461454691350949,0.8929934062551399,0.0,0.0,0.0,0.07142857142857142,0.31666666666666665,0.47903176071538695
0.0,1.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.2,0.42563191379606813,0.9079529151546483,0.0,0.0,0.2777777777777778,0.07142857142857142,0.26666666666666666,0.7525439407955596
1.0,1.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.4914885080529604,0.8307694887143073,0.0,1.0,0.38888888888888884,0.07142857142857142,0.5833333333333334,0.17144619179771817
0.0,0.0,1.0,0.4665614732014869,0.0,0.0,0.0,0.0,0.9207886742706483,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.6988899167437557
0.0,0.0,0.0,0.49552802622490644,0.5,0.5,0.25,0.0,0.7838596893448732,0.5232959003653752,0.0,0.0,0.38888888888888884,0.0,0.8333333333333334,0.08726487819919827
0.0,0.0,1.0,0.5448792618078366,0.5,0.0,1.0,0.0,0.7872413595460538,0.8599586266392197,0.0,0.0,0.05555555555555555,0.07142857142857142,0.31666666666666665,0.45020043169904406
0.0,0.0,1.0,0.49552802622490644,0.25,0.0,0.0,0.0,0.48845073651630655,0.8784407393728171,0.0,0.0,0.05555555555555555,0.07142857142857142,0.9,0.7526981190255935
0.0,0.0,0.0,0.4900012441463275,0.0,0.0,0.75,0.0,0.8194532011234023,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.7528522972556274
1.0,0.0,1.0,0.3788438862149568,0.0,0.0,0.0,0.6000000000000001,0.503582277755488,0.0,0.0,0.0,0.0,0.07142857142857142,0.6833333333333333,0.01187172371261178
1.0,0.0,1.0,0.511400078462025,0.25,0.0,0.5,0.0,0.3834470109474408,0.6615311339048351,1.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.7530064754856614
0.0,1.0,0.0,0.47263416327862506,0.25,0.25,0.5,0.2,0.3285951739554078,0.8693792862486197,1.0,0.0,0.2777777777777778,0.07142857142857142,0.8666666666666667,0.3778908418131359
0.0,0.0,1.0,0.3509727980423212,0.25,0.25,0.0,0.0,0.2991345216942741,0.789663944571619,0.0,0.0,0.05555555555555555,0.07142857142857142,0.35,0.7531606537156953
1.0,1.0,1.0,0.31953455132565267,0.75,0.0,0.0,0.2,0.5074224795093712,0.8364558294155082,0.0,0.0,0.22222222222222224,0.21428571428571427,0.6333333333333333,0.3618563058896083
0.0,0.0,1.0,0.39581140330285924,0.5,0.25,0.0,0.0,0.07198945377428789,0.7067372057121498,1.0,1.0,0.2777777777777778,0.07142857142857142,0.13333333333333333,0.29062596361393767
1.0,0.0,1.0,0.3788438862149568,0.0,0.0,0.0,0.6000000000000001,0.503582277755488,0.0,0.0,0.0,0.0,0.07142857142857142,0.7,0.01187172371261178
1.0,1.0,1.0,0.6792915492981431,0.75,0.5,0.25,0.6000000000000001,0.2429070900441337,0.8337009867514514,0.0,0.0,0.5555555555555555,0.0,0.03333333333333333,0.05982115325316065
0.0,0.0,1.0,0.39581140330285924,0.0,0.0,0.25,0.0,0.9299019888806098,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.3088189947579401
0.0,0.0,1.0,0.5214394908629965,0.25,0.0,0.25,0.0,0.7689000974379551,0.8791206511507618,1.0,0.0,0.0,0.0,0.45,0.7533148319457292
0.0,0.0,1.0,0.5493105790356316,0.75,0.0,0.0,0.0,0.6102481802029002,0.5114350291450938,1.0,0.0,0.33333333333333326,0.07142857142857142,0.08333333333333333,0.7534690101757631
1.0,0.0,1.0,0.5310850978117356,0.5,0.25,0.0,0.0,0.3644752679543761,0.7259048224267995,1.0,0.0,0.05555555555555555,0.07142857142857142,0.2833333333333333,0.753623188405797
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,1.0,0.0,0.49263483693471655,0.9500606602880174,0.0,1.0,0.38888888888888884,0.07142857142857142,0.6833333333333333,0.620104841196423
1.0,0.0,1.0,0.5214394908629965,0.25,0.25,0.0,0.0,0.3148392273743337,0.8500715653448131,0.0,0.0,0.2777777777777778,0.14285714285714285,0.11666666666666667,0.717391304347826
0.0,1.0,0.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.6096176993179344,0.8927523536811629,1.0,0.0,0.1111111111111111,0.07142857142857142,0.35,0.5050878815911193
1.0,1.0,0.0,0.29609478038081205,0.0,0.0,0.0,0.0,0.7037313005101163,0.0,0.0,0.0,0.0,0.07142857142857142,0.36666666666666664,0.06675917360468701
0.0,0.0,1.0,0.31953455132565267,0.0,0.0,0.0,0.0,0.9515102883017138,0.0,0.0,0.0,0.0,0.07142857142857142,0.5666666666666667,0.42368177613320995
0.0,0.0,0.0,0.29609478038081205,0.75,0.0,0.0,0.0,0.10225253625265085,0.768794963044781,0.0,0.0,0.0,0.07142857142857142,0.11666666666666667,0.545790934320074
0.0,0.0,0.0,0.3409333856413501,0.5,0.0,0.0,0.0,0.4267209262337365,0.6809192668356918,0.0,0.0,0.33333333333333326,0.14285714285714285,0.9166666666666666,0.09836571076164045
0.0,0.0,1.0,0.42659295683262277,0.25,0.0,0.0,0.0,0.6398234653522096,0.6819206079449385,0.0,0.0,0.0,0.07142857142857142,0.2833333333333333,0.753777366635831
0.0,0.0,1.0,0.39581140330285924,0.5,0.0,0.25,0.0,0.3939359202155098,0.921316933582239,0.0,0.0,0.1111111111111111,0.07142857142857142,0.5666666666666667,0.2722787542399013
0.0,0.0,1.0,0.3509727980423212,0.0,0.0,0.0,0.0,0.8400298045509257,0.0,0.0,0.0,0.0,0.07142857142857142,0.4166666666666667,0.0018501387604070304
0.0,0.0,1.0,0.49552802622490644,0.25,0.0,0.25,0.0,0.4913738751647848,0.8182114329379868,1.0,0.0,0.0,0.0,0.7833333333333333,0.6523280912735121
0.0,0.0,1.0,0.5062223829606802,0.0,0.0,0.0,0.0,0.8250128961999198,0.0,0.0,0.0,0.0,0.07142857142857142,0.75,0.7539315448658649
0.0,0.0,1.0,0.4843473985400606,0.5,0.0,0.0,0.0,0.584856995472001,0.4971919116983523,0.0,0.0,0.1111111111111111,0.07142857142857142,0.06666666666666667,0.008479802651865556
1.0,1.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.6390210351349802,0.7095001821008529,1.0,0.0,0.1111111111111111,0.07142857142857142,0.05,0.7540857230958988
0.0,0.0,1.0,0.5662780961235341,0.25,0.25,0.25,0.0,0.5137272883590303,0.6142315704637801,0.0,0.0,0.05555555555555555,0.0,0.05,0.746068455134135
0.0,0.0,0.0,0.31953455132565267,0.25,0.25,0.0,0.0,0.398693185074798,0.8917637488347158,0.0,0.0,0.0,0.07142857142857142,0.36666666666666664,0.2941720629047178
0.0,0.0,1.0,0.12562808756013677,0.25,0.0,0.0,0.0,0.4490743394279819,0.9314279185714385,1.0,0.0,0.0,0.2857142857142857,0.05,0.290009250693802
0.0,0.0,1.0,0.5662780961235341,0.5,0.0,0.0,0.0,0.5282856651573337,0.7487754410408606,0.0,0.0,0.7777777777777777,0.07142857142857142,0.5166666666666666,0.13120567375886524
0.0,1.0,1.0,0.4116834555399782,0.25,0.0,0.0,0.0,0.790794979079498,0.8327772131449643,0.0,0.0,0.4444444444444444,0.07142857142857142,0.5833333333333334,0.5040086339808818
0.0,1.0,1.0,0.39581140330285924,0.5,0.25,1.0,0.0,0.3100246460709578,0.7764955064189575,0.0,1.0,0.33333333333333326,0.07142857142857142,0.2833333333333333,0.26780758556891765
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.6000000000000001,0.4767008654783057,0.9429271060881715,0.0,0.0,0.05555555555555555,0.07142857142857142,0.8333333333333334,0.37079864323157563
0.0,0.0,1.0,0.28348014599528426,0.0,0.75,1.0,0.0,0.939760417263713,0.0,0.0,0.0,0.0,0.07142857142857142,0.6666666666666666,0.7542399013259327
1.0,1.0,1.0,0.511400078462025,0.5,0.25,0.0,0.0,0.6558147532527082,0.7796438845146808,0.0,0.0,0.1111111111111111,0.07142857142857142,0.06666666666666667,0.30635214307739744
1.0,1.0,1.0,0.6370281660221622,0.5,0.0,0.0,0.0,0.46976557574368083,0.5860878045232096,0.0,0.0,0.1111111111111111,0.21428571428571427,0.23333333333333334,0.7543940795559666
0.0,1.0,1.0,0.46033502791310754,0.25,0.0,0.0,0.0,0.5931105634206454,0.8334049577752626,0.0,0.0,0.05555555555555555,0.07142857142857142,0.43333333333333335,0.1322849213691027
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.8017997363443573,0.8353949928848121,1.0,0.0,0.16666666666666666,0.07142857142857142,0.03333333333333333,0.7545482577860005
0.0,1.0,1.0,0.47263416327862506,0.5,0.0,0.0,0.0,0.4709119046254371,0.7533013291735724,0.0,0.0,0.38888888888888884,0.14285714285714285,0.1,0.7547024360160345
1.0,1.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.13154123918152116,0.7745943489756825,0.0,0.0,0.1111111111111111,0.14285714285714285,0.65,0.7548566142460684
1.0,0.0,0.0,0.4337219038764655,0.5,0.25,1.0,0.0,0.0949160314094114,0.5284395650138407,1.0,0.0,1.0,0.07142857142857142,0.4,0.3001850138760407
0.0,1.0,0.0,0.2253447104821844,0.25,0.0,0.0,0.0,0.2640568579125351,0.7501099216192918,1.0,0.0,0.05555555555555555,0.07142857142857142,0.65,0.2819919827320382
1.0,0.0,1.0,0.4843473985400606,0.5,0.5,0.25,0.0,0.07823694617985899,0.6206025014433737,0.0,0.0,0.05555555555555555,0.0,0.3833333333333333,0.7550107924761023
0.0,0.0,1.0,0.387473945461692,0.0,0.0,0.0,0.4000000000000001,0.8321774517108959,0.0,0.0,0.0,0.0,0.07142857142857142,0.016666666666666666,0.7551649707061362
1.0,1.0,1.0,0.4665614732014869,0.25,0.0,1.0,0.0,0.38659941537227027,0.8367113726286093,0.0,0.0,0.0,0.14285714285714285,0.06666666666666667,0.08526056120875733
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,1.0,0.0,0.4074626010202327,0.6417213790362635,0.0,0.0,0.1111111111111111,0.07142857142857142,0.31666666666666665,0.29139685476410726
1.0,0.0,1.0,0.2253447104821844,0.0,0.25,0.0,0.0,0.8772281767639135,0.0,0.0,0.0,0.0,0.07142857142857142,0.6,0.7553191489361701
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.4051126268126326,0.6666054319630865,0.0,0.0,0.38888888888888884,0.07142857142857142,0.08333333333333333,0.7554733271662041
0.0,0.0,0.0,0.5214394908629965,0.75,0.25,1.0,0.4000000000000001,0.3759958732160257,0.9009406487562134,0.0,0.0,0.0,0.14285714285714285,0.1,0.755627505396238
0.0,0.0,1.0,0.4337219038764655,0.5,0.25,0.0,0.0,0.25391184730899297,0.7352430286385531,0.0,0.0,0.5555555555555555,0.21428571428571427,0.03333333333333333,0.40949737897008937
0.0,0.0,0.0,0.36061840499106035,0.0,0.0,0.0,0.0,0.8928755659998854,0.0,0.0,0.0,0.0,0.07142857142857142,0.9833333333333333,0.3786617329633055
0.0,0.0,1.0,0.4665614732014869,0.25,0.0,0.25,0.0,0.37679830343325504,0.8265277227293046,0.0,0.0,0.05555555555555555,0.0,0.9833333333333333,0.12411347517730496
0.0,0.0,1.0,0.39581140330285924,0.0,0.25,0.0,0.0,0.8621539519688198,0.0,0.0,0.0,0.0,0.07142857142857142,0.45,0.3649398704902867
1.0,0.0,1.0,0.5662780961235341,0.25,0.0,0.0,0.0,0.6925545939129937,0.8005330344882372,0.0,0.0,0.22222222222222224,0.07142857142857142,0.6833333333333333,0.7557816836262718
1.0,1.0,0.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.3686020519286983,0.8149563628074457,1.0,0.0,0.38888888888888884,0.21428571428571427,0.2,0.010021584952204749
0.0,0.0,0.0,0.5662780961235341,0.25,0.0,0.0,0.0,0.5773485412964979,0.7710456030741846,1.0,0.0,0.5555555555555555,0.07142857142857142,0.23333333333333334,0.6720629047178538
0.0,0.0,1.0,0.49552802622490644,0.25,0.25,0.0,0.0,0.1730383447010947,0.8311741615611631,0.0,0.0,0.5555555555555555,0.21428571428571427,0.23333333333333334,0.6905642923219241
1.0,0.0,1.0,0.4665614732014869,0.5,0.0,0.25,0.0,0.08265031237462028,0.5478303114205054,0.0,0.0,0.16666666666666666,0.0,0.2,0.7559358618563058
1.0,0.0,1.0,0.44738827807890447,0.0,0.0,1.0,0.0,0.7637989339141399,0.0,0.0,0.0,0.0,0.07142857142857142,0.31666666666666665,0.47039777983348746
1.0,1.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.22479509371238604,0.793123983336704,0.0,0.0,0.0,0.14285714285714285,0.85,0.4762565525747764
0.0,0.0,0.0,0.39581140330285924,0.75,0.25,0.0,0.0,0.26078982059953004,0.5797910001181423,0.0,0.0,0.0,0.07142857142857142,0.4,0.7560900400863397
0.0,1.0,0.0,0.39581140330285924,0.25,0.25,1.0,0.6000000000000001,0.27936034848398006,0.7670586379792563,0.0,0.0,0.0,0.14285714285714285,0.26666666666666666,0.07338883749614554
0.0,0.0,1.0,0.45394683881595954,0.25,0.0,0.0,0.0,0.638161288473663,0.9241651520575442,1.0,0.0,0.38888888888888884,0.07142857142857142,0.7333333333333333,0.7562442183163737
0.0,0.0,0.0,0.47856050913700354,0.25,0.0,0.0,0.0,0.6461855906459563,0.8703058362931818,1.0,0.0,0.2777777777777778,0.14285714285714285,0.16666666666666666,0.7563983965464076
0.0,1.0,1.0,0.49552802622490644,0.5,0.0,0.0,0.0,0.43795494927494705,0.8090013815491356,0.0,0.0,0.1111111111111111,0.14285714285714285,0.13333333333333333,0.07600986740672216
1.0,0.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.4199002693872872,0.7524406593592481,0.0,0.0,0.1111111111111111,0.21428571428571427,0.31666666666666665,0.7565525747764414
1.0,1.0,1.0,0.8623728765043461,0.5,0.25,1.0,0.0,0.5283429816014215,0.8113105279864532,0.0,0.0,0.5555555555555555,0.14285714285714285,0.43333333333333335,0.24390995991366018
0.0,1.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.2173439559809709,0.7666827479217747,0.0,0.0,0.05555555555555555,0.14285714285714285,0.4166666666666667,0.03607770582793709
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.1412850346764487,0.7963779066978908,1.0,0.0,0.6666666666666666,0.07142857142857142,0.43333333333333335,0.4844279987665741
1.0,1.0,1.0,0.39581140330285924,0.25,1.0,0.0,0.0,0.8503467644867312,0.5462582060215826,0.0,0.0,0.0,0.07142857142857142,0.18333333333333332,0.7567067530064754
1.0,1.0,1.0,0.5448792618078366,0.25,0.0,0.0,0.0,0.36779962171146907,0.8410841693239438,0.0,0.0,0.38888888888888884,0.07142857142857142,0.3833333333333333,0.7568609312365093
1.0,0.0,0.0,0.5214394908629965,0.25,0.25,1.0,0.0,0.5194589327678111,0.8316442886778513,1.0,0.0,0.1111111111111111,0.21428571428571427,0.3,0.14739438791242676
1.0,0.0,1.0,0.41925117424769986,0.25,0.25,0.5,0.0,0.252994784203588,0.7364268072977835,0.0,1.0,0.38888888888888884,0.0,0.25,0.7570151094665433
1.0,1.0,1.0,0.4116834555399782,0.25,0.0,0.0,0.0,0.05680059609101851,0.7220167858385435,0.0,1.0,0.22222222222222224,0.14285714285714285,0.03333333333333333,0.7571692876965772
0.0,0.0,0.0,0.24121676271930292,0.25,0.0,0.25,0.0,0.6358686307101508,0.7545790608189682,1.0,0.0,0.611111111111111,0.0,0.7333333333333333,0.09744064138143695
0.0,0.0,1.0,0.31953455132565267,0.5,0.0,0.75,0.0,0.8008826732389523,0.737180719606521,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.757323465926611
1.0,1.0,0.0,0.5214394908629965,0.25,0.0,1.0,0.8,0.7538831890869492,0.8323787720417748,0.0,0.0,0.1111111111111111,0.07142857142857142,0.26666666666666666,0.757477644156645
0.0,1.0,0.0,0.29609478038081205,0.0,0.0,0.0,0.0,0.5776924399610249,0.0,0.0,0.0,0.0,0.07142857142857142,0.3,0.7576318223866789
0.0,1.0,1.0,0.5579406382823664,0.75,0.25,0.0,0.0,0.42098928182495554,0.7654198286664322,0.0,0.0,0.38888888888888884,0.14285714285714285,0.9833333333333333,0.28615479494295404
0.0,0.0,1.0,0.29609478038081205,0.0,0.0,0.75,0.0,0.7652318450163352,0.0,0.0,0.0,0.0,0.0,0.85,0.7577860006167129
1.0,1.0,0.0,0.6792915492981431,0.5,0.25,0.0,0.0,0.4263770275692096,0.9070514135565693,1.0,0.0,0.38888888888888884,0.21428571428571427,0.7333333333333333,0.7579401788467468
0.0,0.0,1.0,0.5662780961235341,0.25,0.25,0.25,0.0,0.1538946523757666,0.6914347124203791,0.0,0.0,0.05555555555555555,0.0,0.7833333333333333,0.7580943570767806
0.0,1.0,1.0,0.6041885966971403,0.25,0.5,0.25,0.0,0.23041210523299138,0.7889578359446259,0.0,0.0,0.2777777777777778,0.07142857142857142,0.5166666666666666,0.05427073697193956
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.4051126268126326,0.6666054319630865,0.0,0.0,0.38888888888888884,0.07142857142857142,0.5833333333333334,0.7554733271662041
0.0,0.0,1.0,0.5214394908629965,0.25,0.25,0.75,0.0,0.787814523986932,0.9823172241222389,0.0,0.0,0.2777777777777778,0.0,1.0,0.2949429540548874
1.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.25,0.0,0.10460251046025104,0.627811545745422,1.0,0.0,0.16666666666666666,0.0,0.7833333333333333,0.4374036386062288
0.0,0.0,1.0,0.36989993866476967,0.0,0.0,0.0,0.0,0.756920960623603,0.0,0.0,0.0,0.0,0.07142857142857142,0.35,0.7582485353068146
1.0,1.0,1.0,0.28348014599528426,0.0,0.0,0.0,0.0,0.8460480311801456,0.0,0.0,0.0,0.0,0.07142857142857142,0.36666666666666664,0.7584027135368485
0.0,0.0,1.0,0.3788438862149568,0.25,0.0,0.0,0.0,0.33421218547601306,0.8469402912040542,0.0,0.0,0.0,0.14285714285714285,0.7166666666666667,0.16959605303731112
0.0,1.0,1.0,0.6919061836836713,0.5,0.0,0.25,0.0,0.4784776752450278,0.7816727246376518,0.0,0.0,0.2777777777777778,0.0,0.8666666666666667,0.06413814369411039
1.0,0.0,1.0,0.5859631154732448,0.5,0.0,1.0,0.0,0.40580042414168627,0.8292720019695661,1.0,0.0,0.1111111111111111,0.14285714285714285,0.5666666666666667,0.1444650015417823
0.0,1.0,0.0,0.39581140330285924,0.25,0.25,0.0,0.0,0.29225654840373705,0.8810300900723695,0.0,0.0,0.4444444444444444,0.21428571428571427,0.5,0.035769349367869255
1.0,1.0,1.0,0.45394683881595954,0.25,0.0,0.0,0.0,0.3232074282111538,0.7364268072977835,0.0,0.0,0.2777777777777778,0.21428571428571427,0.11666666666666667,0.13197656490903484
1.0,1.0,0.0,0.5493105790356316,0.25,0.0,0.0,0.0,0.17452857224737772,0.8074045946770048,0.0,0.0,0.5555555555555555,0.07142857142857142,0.15,0.4272278754239901
1.0,1.0,0.0,0.6370281660221622,0.25,0.25,1.0,0.0,0.23706081274717716,0.8317782193969301,1.0,0.0,0.38888888888888884,0.07142857142857142,0.7833333333333333,0.09697810669133518
1.0,1.0,0.0,0.5263095797546704,0.25,0.5,0.0,1.0000000000000002,0.6087006362125295,0.7385899637496676,0.0,0.0,0.1111111111111111,0.07142857142857142,0.5166666666666666,0.10329941412272586
0.0,0.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.40373703215452517,0.7022740453888956,1.0,0.0,0.6666666666666666,0.07142857142857142,0.23333333333333334,0.7585568917668825
0.0,0.0,1.0,0.4337219038764655,0.5,0.0,0.0,0.0,0.625608987218433,0.7816184108349228,0.0,0.0,0.38888888888888884,0.07142857142857142,0.5833333333333334,0.7587110699969164
1.0,1.0,0.0,0.5214394908629965,0.75,0.0,0.0,0.0,0.32211841577348543,0.8951742570059641,0.0,0.0,0.0,0.07142857142857142,0.2,0.7588652482269502
0.0,0.0,1.0,0.2083771933942815,0.0,0.0,0.0,0.0,0.8290250472860664,0.0,0.0,0.0,0.0,0.07142857142857142,0.8166666666666667,0.7590194264569842
1.0,0.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.13337536539233108,0.6913047752423256,0.0,0.0,0.1111111111111111,0.07142857142857142,0.23333333333333334,0.7591736046870181
0.0,1.0,1.0,0.5214394908629965,0.25,0.25,0.5,0.6000000000000001,0.19063449303605207,0.5099458675002717,1.0,0.0,0.0,0.0,0.11666666666666667,0.11255010792476103
1.0,1.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.5463403450449934,0.7084038270525502,0.0,0.0,0.22222222222222224,0.07142857142857142,0.7666666666666666,0.759327782917052
1.0,0.0,0.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.37473491144609394,0.8456314996462737,0.0,0.0,0.1111111111111111,0.2857142857142857,0.5,0.759481961147086
