gender,car,reality,income_total,income_type,edu_type,family_type,house_type,DAYS_BIRTH,DAYS_EMPLOYED,work_phone,email,occyp_type,family_size,begin_month,ID,cluster
1.0,0.0,1.0,0.5662780961235341,0.25,0.0,0.0,0.0,0.2907090044133662,0.8458069644219423,0.0,0.0,0.1111111111111111,0.07142857142857142,0.3333333333333333,0.32192414431082333,0.5
0.0,1.0,0.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.4114174356622915,0.716050006936229,0.0,0.0,0.05555555555555555,0.14285714285714285,0.6333333333333333,0.5289855072463768,1.0
1.0,0.0,1.0,0.41925117424769986,0.25,0.0,0.25,0.0,0.23579985097724543,0.7110158255918624,0.0,0.0,0.1111111111111111,0.0,0.11666666666666667,0.04270736971939562,0.5
0.0,1.0,1.0,0.6370281660221622,0.25,0.25,0.0,0.0,0.5764887946351808,0.8095005542952325,0.0,0.0,0.0,0.07142857142857142,0.4,0.25501079247610237,0.125
0.0,0.0,1.0,0.3788438862149568,0.0,0.0,0.0,0.0,0.726887143921591,0.0,0.0,1.0,0.0,0.07142857142857142,0.0,0.5291396854764108,0.0
1.0,0.0,1.0,0.7367447889442089,0.25,0.25,0.0,0.0,0.2212987906230297,0.7825378912117068,0.0,0.0,0.38888888888888884,0.14285714285714285,0.43333333333333335,0.5292938637064447,0.5
0.0,0.0,1.0,0.3788438862149568,0.25,0.25,0.0,0.0,0.13583997248810686,0.6347757159697786,0.0,1.0,0.2777777777777778,0.07142857142857142,0.6333333333333333,0.2727412889300031,0.0
0.0,0.0,0.0,0.5662780961235341,0.25,0.0,0.5,0.19999999999999996,0.14718862841749303,0.8443059449690498,1.0,0.0,0.5,0.07142857142857142,0.5833333333333334,0.5294480419364787,0.25
0.0,0.0,0.0,0.4038754520526435,0.25,0.5,0.0,0.19999999999999996,0.31300510116352387,0.8282384219872047,1.0,0.0,0.2777777777777778,0.21428571428571427,0.9333333333333333,0.5296022201665126,0.25
1.0,1.0,1.0,0.3509727980423212,0.25,0.25,0.0,0.0,0.4767581819223935,0.7113377386001528,0.0,0.0,0.22222222222222224,0.14285714285714285,0.9333333333333333,0.06382978723404256,0.625
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.5082822261706884,0.8722928907185565,0.0,0.0,0.0,0.07142857142857142,0.15,0.38606228800493375,0.0
1.0,1.0,1.0,0.49552802622490644,0.25,0.0,0.0,0.0,0.32355132687568067,0.7857193389096077,0.0,0.0,0.1111111111111111,0.2857142857142857,0.45,0.5297563983965464,0.625
0.0,0.0,1.0,0.5214394908629965,0.25,0.0,1.0,0.0,0.5102883017137617,0.8927337878996574,0.0,0.0,0.0,0.07142857142857142,0.13333333333333333,0.5299105766265804,0.0
0.0,1.0,0.0,0.4116834555399782,0.25,0.0,0.0,0.0,0.5547085458818135,0.7029733382434371,1.0,0.0,0.2777777777777778,0.07142857142857142,0.9,0.5300647548566143,0.25
1.0,0.0,0.0,0.6919061836836713,0.5,0.5,0.0,0.0,0.38745916203358743,0.8621025002127687,1.0,0.0,0.38888888888888884,0.07142857142857142,0.75,0.4266111625038545,0.875
1.0,0.0,0.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.4624863873445292,0.8032573306703494,1.0,0.0,0.0,0.14285714285714285,0.35,0.5302189330866482,0.875
1.0,1.0,0.0,0.49552802622490644,0.75,0.0,0.0,0.0,0.26021665615865197,0.8376008374539639,1.0,0.0,0.0,0.07142857142857142,0.7,0.5303731113166822,1.0
0.0,0.0,0.0,0.29609478038081205,0.25,0.0,0.0,0.0,0.6317991631799164,0.9460019414176781,0.0,0.0,0.6666666666666666,0.07142857142857142,0.5333333333333333,0.4296947271045329,0.375
0.0,0.0,0.0,0.39581140330285924,0.25,0.0,1.0,0.0,0.6464721728663955,0.9613993921510986,0.0,0.0,0.1111111111111111,0.07142857142857142,0.3833333333333333,0.530527289546716,0.75
0.0,0.0,0.0,0.3788438862149568,0.75,0.0,0.0,0.0,0.5995873216025679,0.8493964124287596,1.0,0.0,0.33333333333333326,0.07142857142857142,0.35,0.53068146777675,0.25
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.13796068091935576,0.8343558130342047,1.0,0.0,0.1111111111111111,0.14285714285714285,0.016666666666666666,0.1628122109158187,0.25
0.0,0.0,1.0,0.0997166229220472,0.0,0.0,0.0,0.0,0.7721671347509601,0.0,0.0,0.0,0.0,0.07142857142857142,0.8,0.5308356460067839,0.0
0.0,0.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.5582621654152576,0.8095005542952325,0.0,0.0,0.9444444444444444,0.07142857142857142,0.31666666666666665,0.5309898242368178,0.0
0.0,0.0,1.0,0.4665614732014869,0.0,0.0,1.0,0.0,0.7530807588697198,0.0,0.0,0.0,0.0,0.07142857142857142,0.48333333333333334,0.5311440024668518,0.0
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.25,0.39999999999999997,0.5194016163237233,0.9453897739954233,0.0,0.0,0.33333333333333326,0.07142857142857142,0.8,0.5312981806968856,0.0
0.0,0.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.5652547715939703,0.8562485470466517,0.0,0.0,0.0,0.07142857142857142,0.43333333333333335,0.05750847980265188,0.0
1.0,0.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.5599243422938042,0.7296520687400129,0.0,0.0,0.1111111111111111,0.07142857142857142,0.016666666666666666,0.22725871106999695,0.5
0.0,0.0,1.0,0.39581140330285924,0.5,0.5,0.0,0.0,0.11629506505416409,0.7892105709877434,1.0,1.0,0.2777777777777778,0.14285714285714285,0.7666666666666666,0.5314523589269196,0.25
1.0,1.0,1.0,0.39581140330285924,0.25,0.25,0.0,0.0,0.22118415773485411,0.8267035850464288,0.0,1.0,0.38888888888888884,0.21428571428571427,0.11666666666666667,0.429540548874499,0.625
0.0,0.0,1.0,0.49552802622490644,0.0,0.0,0.0,0.0,0.8109703673984067,0.0,0.0,0.0,0.0,0.07142857142857142,0.9666666666666667,0.1811594202898551,0.0
0.0,0.0,1.0,0.5214394908629965,0.75,0.0,0.25,0.0,0.46965094285550524,0.8582368832532596,0.0,0.0,0.0,0.07142857142857142,0.95,0.5316065371569535,0.0
0.0,0.0,0.0,0.49552802622490644,0.5,0.25,0.25,0.0,0.9689918037484956,0.9266698940346199,0.0,0.0,0.2777777777777778,0.0,0.23333333333333334,0.5317607153869874,0.375
1.0,1.0,1.0,0.4665614732014869,0.5,0.0,0.0,0.39999999999999997,0.3419499054278673,0.6376538358427508,1.0,0.0,0.1111111111111111,0.07142857142857142,0.05,0.5319148936170214,0.625
0.0,0.0,0.0,0.39581140330285924,0.25,0.0,0.0,0.19999999999999996,0.2621080988135496,0.7005048578848925,0.0,0.0,0.0,0.07142857142857142,0.23333333333333334,0.2582485353068147,0.375
0.0,0.0,1.0,0.4665614732014869,0.0,0.0,0.0,0.0,0.7937754341720641,0.0,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.5320690718470552,0.0
1.0,1.0,1.0,0.5214394908629965,0.5,0.0,0.0,0.0,0.40820771479337425,0.8593708033968933,0.0,1.0,0.5555555555555555,0.07142857142857142,0.11666666666666667,0.5322232500770891,0.625
1.0,1.0,1.0,0.511400078462025,0.0,0.25,0.0,0.0,0.6835559121912077,0.0,0.0,1.0,0.0,0.07142857142857142,0.21666666666666667,0.5323774283071231,0.625
0.0,0.0,0.0,0.3788438862149568,0.0,0.0,0.0,0.0,0.7534819739783344,0.0,0.0,0.0,0.0,0.07142857142857142,0.016666666666666666,0.1643539932161579,0.375
0.0,1.0,1.0,0.5662780961235341,0.25,0.0,0.0,0.0,0.7036739840660285,0.7713460240361463,0.0,0.0,0.0,0.07142857142857142,0.23333333333333334,0.0977489978415048,0.125
0.0,1.0,1.0,0.49552802622490644,0.25,0.25,0.0,0.0,0.6232590130108328,0.7872741245153543,1.0,0.0,0.0,0.07142857142857142,0.65,0.532531606537157,0.25
0.0,0.0,1.0,0.4116834555399782,0.75,0.0,0.0,0.0,0.6223419499054278,0.7224988311847269,0.0,0.0,0.611111111111111,0.07142857142857142,0.16666666666666666,0.532685784767191,0.0
1.0,0.0,1.0,0.29609478038081205,0.25,0.0,0.25,0.0,0.16415429586748442,0.5614549238947709,1.0,0.0,0.22222222222222224,0.0,0.6166666666666667,0.5328399629972248,0.5
1.0,0.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.13652776981716053,0.7532298794305033,0.0,0.0,0.0,0.21428571428571427,0.36666666666666664,0.003237742830712304,0.5
0.0,0.0,1.0,0.5859631154732448,0.0,0.0,0.0,0.0,0.7385223820714163,0.0,0.0,0.0,0.0,0.07142857142857142,0.4166666666666667,0.5329941412272587,0.0
0.0,1.0,1.0,0.12562808756013677,0.0,0.25,0.0,0.0,0.8434114747521063,0.0,0.0,0.0,0.0,0.07142857142857142,0.13333333333333333,0.5331483194572927,0.125
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.18822720238436408,0.5084349655027334,1.0,0.0,0.0,0.14285714285714285,0.95,0.049953746530989836,0.25
1.0,1.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.19999999999999996,0.49097266005617013,0.8324120341178205,0.0,0.0,0.2777777777777778,0.07142857142857142,0.4666666666666667,0.13768115942028988,0.625
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,1.0,0.0,0.33449876769645215,0.8424211749243754,0.0,0.0,0.2777777777777778,0.14285714285714285,0.5666666666666667,0.5333024976873266,0.0
1.0,1.0,1.0,0.49552802622490644,0.25,0.0,0.0,0.0,0.4299879635467416,0.7918522902729457,1.0,0.0,0.22222222222222224,0.14285714285714285,0.6333333333333333,0.5334566759173606,0.625
0.0,0.0,1.0,0.3509727980423212,0.25,0.5,0.25,0.6,0.03679715710437326,0.7634960753470086,0.0,0.0,0.1111111111111111,0.0,0.05,0.11763798951588038,0.0
1.0,0.0,1.0,0.27018331574272203,0.25,0.0,0.25,0.0,0.7635696681377887,0.8184781235479458,0.0,0.0,0.16666666666666666,0.0,0.2833333333333333,0.5336108541473944,0.5
1.0,1.0,1.0,0.3509727980423212,0.25,0.25,0.0,0.0,0.23522668653636725,0.6505690504764634,0.0,1.0,0.4444444444444444,0.14285714285714285,0.31666666666666665,0.07354301572617948,0.625
0.0,1.0,1.0,0.5662780961235341,0.0,0.0,0.0,0.0,0.9450908465638793,0.0,0.0,0.0,0.0,0.07142857142857142,0.95,0.1242676534073389,0.125
0.0,0.0,0.0,0.29609478038081205,0.0,0.0,0.75,0.0,0.7591563019430275,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.3307123034227567,0.75
0.0,0.0,1.0,0.4337219038764655,0.0,0.0,0.0,0.0,0.7378345847423625,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,0.08217699660807895,0.0
0.0,0.0,0.0,0.12562808756013677,0.75,0.0,0.0,0.0,0.20628188227202382,0.85836636525279,1.0,0.0,0.33333333333333326,0.14285714285714285,0.75,0.029602220166512493,0.25
0.0,0.0,0.0,0.12562808756013677,0.25,0.0,0.0,0.0,0.2639995414684473,0.8576131046775197,0.0,0.0,0.0,0.14285714285714285,0.8,0.0160345359235276,0.375
0.0,0.0,0.0,0.3509727980423212,0.5,0.0,0.0,0.19999999999999996,0.2148220324411073,0.5824303586049794,0.0,0.0,0.33333333333333326,0.07142857142857142,0.0,0.5337650323774283,0.375
0.0,0.0,0.0,0.39581140330285924,0.25,0.5,0.0,0.0,0.497907949790795,0.7926855479723683,0.0,0.0,0.2777777777777778,0.07142857142857142,0.15,0.5339192106074623,0.375
1.0,1.0,1.0,0.49552802622490644,0.5,0.0,0.25,0.0,0.09388433541583074,0.7539421668168875,0.0,0.0,1.0,0.0,0.5333333333333333,0.5340733888374962,0.625
0.0,0.0,1.0,0.36989993866476967,0.0,0.0,0.0,0.0,0.9512810225253626,0.0,0.0,0.0,0.0,0.07142857142857142,0.3,0.5342275670675302,0.0
0.0,0.0,1.0,0.49552802622490644,0.5,0.0,0.25,0.0,0.6504270075084543,0.8483468452308698,0.0,0.0,0.5555555555555555,0.0,0.36666666666666664,0.17946345975948197,0.0
1.0,1.0,1.0,0.5214394908629965,0.0,0.25,0.0,0.0,0.9281824955579757,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.12534690101757634,0.625
0.0,0.0,1.0,0.5448792618078366,0.25,0.25,0.0,0.0,0.6962228463346135,0.5488652695324636,0.0,0.0,0.05555555555555555,0.07142857142857142,0.2,0.2960222016651249,0.0
0.0,1.0,1.0,0.657657261204414,0.25,0.0,0.0,0.0,0.5324697655757437,0.9201553301213411,0.0,0.0,0.2777777777777778,0.07142857142857142,0.65,0.006475485661424608,0.125
0.0,0.0,0.0,0.29609478038081205,0.25,0.0,0.5,0.0,0.2279474981372156,0.6748513492516529,0.0,0.0,0.05555555555555555,0.0,0.36666666666666664,0.534381745297564,0.75
0.0,0.0,1.0,0.4337219038764655,0.5,0.0,0.5,0.0,0.5350490055596951,0.7357520212155801,1.0,0.0,0.05555555555555555,0.0,0.36666666666666664,0.5345359235275979,0.25
0.0,0.0,1.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.7461454691350949,0.8929934062551399,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.47903176071538706,0.0
1.0,1.0,1.0,0.5662780961235341,0.5,0.0,0.0,0.0,0.2699604516535794,0.8494246319105228,0.0,0.0,0.2777777777777778,0.14285714285714285,0.1,0.5346901017576319,0.625
1.0,0.0,1.0,0.17046669282067484,0.25,0.0,0.25,0.0,0.7057373760531896,0.7775744758763256,0.0,0.0,0.16666666666666666,0.0,0.2,0.5348442799876658,0.5
1.0,0.0,1.0,0.29609478038081205,0.0,0.0,0.0,0.0,0.7647159970195448,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.5349984582176998,0.5
0.0,1.0,0.0,0.39581140330285924,0.5,0.25,0.0,0.0,0.22416461282742017,0.695133631691965,1.0,1.0,0.5555555555555555,0.07142857142857142,0.75,0.28415047795251314,0.25
0.0,0.0,1.0,0.5214394908629965,0.0,0.0,0.25,0.0,0.875279417664928,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.1017576318223867,0.0
0.0,0.0,1.0,0.2253447104821844,0.0,0.0,0.75,0.0,0.8259872757494126,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.5351526364477336,0.0
0.0,0.0,1.0,0.4665614732014869,0.5,0.5,0.0,0.0,0.5855447928010545,0.8816725960731107,0.0,0.0,0.05555555555555555,0.07142857142857142,0.23333333333333334,0.5353068146777675,0.0
1.0,1.0,0.0,0.39581140330285924,0.25,0.0,0.0,0.19999999999999996,0.5112626812632545,0.6552784593068096,0.0,0.0,0.0,0.21428571428571427,0.9166666666666666,0.27705827937095284,1.0
1.0,1.0,0.0,0.6211561137850432,0.25,0.25,0.0,0.0,0.23528400298045504,0.767557710429054,1.0,0.0,0.0,0.21428571428571427,0.06666666666666667,0.5354609929078015,1.0
0.0,0.0,1.0,0.5214394908629965,0.0,0.0,0.25,0.0,0.875279417664928,0.0,0.0,0.0,0.0,0.0,0.1,0.1017576318223867,0.0
0.0,1.0,1.0,0.4337219038764655,0.5,0.0,0.25,0.0,0.6362698458187653,0.5969920856888529,0.0,0.0,0.05555555555555555,0.0,0.6666666666666666,0.5356151711378354,0.125
0.0,1.0,1.0,0.49552802622490644,0.5,0.5,0.0,0.0,0.4646644122198659,0.8642273219427943,1.0,1.0,0.4444444444444444,0.07142857142857142,0.36666666666666664,0.5357693493678694,0.25
0.0,0.0,1.0,0.49552802622490644,0.0,0.0,0.0,0.0,0.8885768326932998,0.0,0.0,0.0,0.0,0.07142857142857142,0.1,0.17283379586802344,0.0
1.0,1.0,1.0,0.5448792618078366,0.25,0.25,0.0,0.39999999999999997,0.45285722473777723,0.5258996842049133,0.0,0.0,0.05555555555555555,0.14285714285714285,0.21666666666666667,0.20058587727412894,0.625
0.0,0.0,1.0,0.24121676271930292,0.0,0.0,0.75,0.0,0.7676391356680231,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.5359235275979032,0.0
1.0,0.0,0.0,0.5662780961235341,0.25,0.0,0.0,0.0,0.12827420186851612,0.653981280926917,1.0,0.0,0.38888888888888884,0.14285714285714285,0.36666666666666664,0.39392537773666364,0.875
1.0,0.0,1.0,0.49552802622490644,0.5,0.0,0.0,0.0,0.4153722703043503,0.48166138780760315,0.0,0.0,0.16666666666666666,0.14285714285714285,0.06666666666666667,0.047486894850447124,0.5
0.0,1.0,0.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.3990370837393248,0.6916940983925575,1.0,0.0,0.38888888888888884,0.07142857142857142,0.7833333333333333,0.36262719703977797,0.25
0.0,0.0,0.0,0.2253447104821844,0.25,0.0,0.0,0.0,0.6238894938957987,0.8410535811905085,0.0,0.0,0.1111111111111111,0.07142857142857142,0.35,0.23496762257169293,0.375
0.0,0.0,1.0,0.6370281660221622,0.25,0.25,0.0,0.0,0.3476242333925603,0.9065977008267457,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.5360777058279371,0.0
0.0,0.0,1.0,0.36989993866476967,0.5,0.0,0.0,1.0,0.24714850690663148,0.7705631082668435,0.0,0.0,0.05555555555555555,0.07142857142857142,0.18333333333333332,0.5362318840579711,0.0
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.31558434114747524,0.6889375702960002,1.0,0.0,0.2777777777777778,0.07142857142857142,0.8333333333333334,0.536386062288005,0.25
0.0,1.0,0.0,0.39581140330285924,0.25,0.25,0.0,0.0,0.3335817045910472,0.8700980845699077,1.0,0.0,0.2777777777777778,0.2857142857142857,0.08333333333333333,0.26056120875732347,0.25
1.0,1.0,0.0,0.5214394908629965,0.75,0.25,0.0,1.0,0.39152862956382184,0.8420582466200537,0.0,0.0,0.38888888888888884,0.07142857142857142,0.7833333333333333,0.11162503854455753,1.0
0.0,1.0,1.0,0.39581140330285924,0.0,0.0,0.75,0.0,0.8761391643262452,0.0,0.0,0.0,0.0,0.0,0.8833333333333333,0.11578785075547335,0.125
1.0,0.0,1.0,0.2253447104821844,0.25,0.0,0.0,0.0,0.42110391471313124,0.8102860200289523,0.0,0.0,0.1111111111111111,0.21428571428571427,0.4666666666666667,0.536540240518039,0.5
0.0,0.0,1.0,0.3509727980423212,0.0,0.0,0.0,0.0,0.7957815097151374,0.0,0.0,0.0,0.0,0.07142857142857142,0.43333333333333335,0.5366944187480728,0.0
0.0,0.0,1.0,0.31953455132565267,0.25,0.5,0.0,0.0,0.26852754055138417,0.7825917247363146,1.0,0.0,0.05555555555555555,0.14285714285714285,0.3333333333333333,0.5368485969781067,0.25
0.0,0.0,1.0,0.24121676271930292,0.0,0.0,0.0,0.0,0.8140654553791483,0.0,0.0,0.0,0.0,0.07142857142857142,0.5166666666666666,0.048103607770582806,0.0
0.0,0.0,0.0,0.4038754520526435,0.25,0.5,0.0,0.19999999999999996,0.31300510116352387,0.8282384219872047,1.0,0.0,0.2777777777777778,0.21428571428571427,0.11666666666666667,0.5296022201665126,0.25
1.0,0.0,1.0,0.5214394908629965,0.5,0.0,0.0,0.0,0.48839342007221875,0.7725390625927527,0.0,0.0,0.1111111111111111,0.14285714285714285,0.016666666666666666,0.5370027752081407,0.5
0.0,0.0,0.0,0.3409333856413501,0.25,0.0,0.75,0.0,0.27981888003668254,0.8482612768516877,0.0,1.0,0.05555555555555555,0.07142857142857142,0.05,0.5371569534381746,0.75
0.0,0.0,1.0,0.36989993866476967,0.25,0.5,0.25,0.0,0.33839628589442317,0.7649741407176992,0.0,0.0,0.0,0.07142857142857142,0.8,0.4344742522355844,0.0
0.0,0.0,0.0,0.4337219038764655,0.25,0.25,1.0,0.0,0.40001146328881754,0.8484608264634531,0.0,0.0,0.5555555555555555,0.21428571428571427,0.9833333333333333,0.5373111316682085,0.75
1.0,1.0,1.0,0.6041885966971403,0.5,0.0,0.0,0.0,0.7964693070441909,0.7636254440497596,0.0,0.0,0.38888888888888884,0.07142857142857142,0.8,0.5374653098982424,0.625
0.0,0.0,1.0,0.4337219038764655,0.0,0.0,0.0,0.0,0.8686880265948301,0.0,0.0,0.0,0.0,0.07142857142857142,0.85,0.5376194881282763,0.0
0.0,0.0,1.0,0.5214394908629965,0.5,0.0,0.0,0.0,0.27357138763111133,0.8466218894885162,0.0,0.0,0.38888888888888884,0.14285714285714285,0.36666666666666664,0.5377736663583103,0.0
0.0,0.0,1.0,0.2253447104821844,0.25,0.0,0.0,0.0,0.81297644294148,0.9360378938464213,1.0,0.0,0.2777777777777778,0.07142857142857142,0.2833333333333333,0.5379278445883442,0.25
0.0,1.0,0.0,0.686937702531285,0.25,0.0,0.0,0.0,0.38338969450335303,0.887848443953864,1.0,0.0,0.1111111111111111,0.07142857142857142,0.03333333333333333,0.5380820228183781,0.25
0.0,1.0,1.0,0.5310850978117356,0.5,0.0,0.0,0.0,0.18111996331747582,0.755631917800508,0.0,0.0,0.05555555555555555,0.14285714285714285,0.95,0.44048720320690726,0.125
1.0,0.0,1.0,0.3509727980423212,0.25,0.25,0.0,0.0,0.34258038631283316,0.8906141072452628,1.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.23311748381128589,0.25
0.0,0.0,0.0,0.6041885966971403,0.25,0.5,0.25,0.19999999999999996,0.11698286238321776,0.7395732960755431,0.0,0.0,0.33333333333333326,0.0,0.43333333333333335,0.538236201048412,0.375
0.0,1.0,1.0,0.29609478038081205,0.75,0.0,0.0,0.0,0.5737376053189661,0.9145952539307136,1.0,0.0,0.33333333333333326,0.14285714285714285,0.48333333333333334,0.5383903792784459,0.25
1.0,0.0,1.0,0.29609478038081205,0.0,0.0,0.0,0.0,0.9321946466441223,0.0,0.0,0.0,0.0,0.07142857142857142,0.11666666666666667,0.5151094665433241,0.5
0.0,0.0,1.0,0.2253447104821844,0.25,0.5,0.0,0.0,0.30887831718920156,0.8432331400409213,0.0,0.0,0.0,0.14285714285714285,0.45,0.04424915201973482,0.0
1.0,1.0,0.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.22313291683383962,0.7854579218756322,1.0,0.0,0.0,0.07142857142857142,0.4666666666666667,0.04671600370027752,1.0
0.0,0.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.6330028085057603,0.8115142181697481,0.0,0.0,0.05555555555555555,0.07142857142857142,0.06666666666666667,0.5385445575084798,0.0
0.0,0.0,1.0,0.1490678585049774,0.0,0.0,0.0,0.0,0.8060411532068551,0.0,0.0,0.0,0.0,0.07142857142857142,0.48333333333333334,0.5386987357385138,0.0
1.0,1.0,0.0,0.39581140330285924,0.25,0.25,0.0,0.0,0.28772854932080016,0.7656102518088831,0.0,0.0,0.2777777777777778,0.21428571428571427,0.26666666666666666,0.5388529139685477,1.0
0.0,0.0,1.0,0.4116834555399782,0.25,0.0,0.25,0.0,0.4260331289046828,0.7740112772998057,1.0,0.0,0.1111111111111111,0.0,0.25,0.5390070921985816,0.25
0.0,1.0,0.0,0.4337219038764655,0.25,0.25,0.0,0.0,0.11417435662291509,0.5747032675133017,0.0,0.0,0.05555555555555555,0.14285714285714285,0.6666666666666666,0.09389454209065683,1.0
0.0,1.0,1.0,0.36989993866476967,0.25,0.5,0.0,0.0,0.20760016048604346,0.47866132416524265,1.0,0.0,0.2777777777777778,0.21428571428571427,0.1,0.06120875732346594,0.25
0.0,0.0,0.0,0.4665614732014869,0.5,0.0,0.0,0.0,0.5863472230182839,0.8645691314731505,0.0,0.0,0.05555555555555555,0.07142857142857142,0.85,0.5391612704286155,0.375
0.0,0.0,1.0,0.25612626401194794,0.25,0.0,0.0,0.0,0.6691694847251676,0.8819614577602628,1.0,0.0,0.1111111111111111,0.07142857142857142,0.95,0.23358001850138765,0.25
1.0,0.0,0.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.6547830572591277,0.6927251898472364,0.0,1.0,0.0,0.14285714285714285,0.2833333333333333,0.020968239284613013,0.875
0.0,0.0,0.0,0.25612626401194794,0.25,0.0,0.0,0.0,0.13612655470854584,0.6831939726595825,1.0,0.0,0.05555555555555555,0.14285714285714285,0.4,0.23296330558125197,0.25
0.0,0.0,0.0,0.4665614732014869,0.25,0.5,0.75,0.0,0.6834412793030321,0.7812374140117629,1.0,0.0,0.2777777777777778,0.0,0.5166666666666666,0.13305581251927232,0.25
0.0,1.0,1.0,0.3509727980423212,0.25,0.0,0.75,0.0,0.6808620393190806,0.8151530091685735,0.0,0.0,0.0,0.0,0.05,0.42121492445266734,0.125
0.0,0.0,1.0,0.5859631154732448,0.25,0.5,0.25,0.0,0.2842895626755316,0.81356927591212,0.0,0.0,0.2777777777777778,0.07142857142857142,0.21666666666666667,0.14569842738205369,0.0
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.711067805353356,0.9561924192477357,0.0,0.0,0.33333333333333326,0.07142857142857142,0.7,0.055041628122109165,0.0
0.0,0.0,0.0,0.4665614732014869,0.0,0.25,0.0,0.0,0.6495672608471371,0.0,0.0,0.0,0.0,0.07142857142857142,0.55,0.5393154486586494,0.375
0.0,1.0,1.0,0.5662780961235341,0.5,0.0,0.0,0.0,0.6560440190290594,0.8353949928848121,0.0,0.0,0.2777777777777778,0.07142857142857142,0.08333333333333333,0.5394696268886834,0.125
1.0,1.0,1.0,0.49552802622490644,0.25,0.0,0.0,0.0,0.4299879635467416,0.7918522902729457,1.0,0.0,0.22222222222222224,0.14285714285714285,0.5166666666666666,0.5334566759173606,0.625
0.0,0.0,1.0,0.3304666378550656,0.5,0.0,0.0,0.0,0.5331575629047974,0.7616018264996777,1.0,0.0,0.05555555555555555,0.07142857142857142,0.21666666666666667,0.5396238051187173,0.25
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.5316673353585144,0.755422201520593,0.0,0.0,0.0,0.07142857142857142,0.9333333333333333,0.3869873573851373,0.0
0.0,0.0,1.0,0.49552802622490644,0.0,0.0,1.0,0.0,0.8217458588869148,0.0,0.0,0.0,0.0,0.07142857142857142,0.4,0.09081097748997843,0.0
1.0,1.0,1.0,0.7564298082939196,0.5,0.0,0.0,0.19999999999999996,0.5128675416977131,0.7665571472404309,0.0,0.0,0.22222222222222224,0.07142857142857142,0.13333333333333333,0.13968547641073084,0.625
